title,description,url
#Verificamos: Es falso que Israel ya tiene lista la vacuna contra el nuevo coronavirus,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-israel-vacuna-coronavirus/
#Verificamos: La receta de etanol combustible con agua es tóxica y no debe usarse,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-etanol-coronavirus/
#Verificamos: GloboNews não fez enquete no Twitter questionando qual político seus seguidores vão votar nas eleições de 2022,"Tuíte foi publicado por perfil falso, já apagada, cujo endereço é @globonewws, com um “w” a mais",https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-globonews-twitter/
Bolsonaro publica video en Twitter con información falsa sobre el desabastecimiento de Ceasa en Minas Gerais,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/latam-bolsonaro-ceasa-coronavirus/
#Verificamos: Un exdetenido descubierto con drogas y armas en Brasil no fue liberado a causa de la Covid-19,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-exdetenido-coronavirus/
#Verificamos: Es falso que el Gral. Augusto Heleno se curó de la Covid-19 con cloroquina,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-heleno-coronavirus/
#Verificamos: É falso que hospital de Fortaleza dedicado à Covid-19 está vazio,Recepção aparece vazia em vídeo porque unidade só atende pacientes encaminhados por outras instituições,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-hospital-fortaleza-vazio/
#Verificamos: Es falso que quien puede sostener la respiración más de 10 segundos no está infectado con el nuevo coronavirus,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-respiracion-coronavirus/
#Verificamos: La ‘vacuna’ que cura la Covid-19 en solo tres horas no existe,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-vacuna-tres-horas-coronavirus/
#Verificamos: Es falso que Cuba fabricó una vacuna contra el nuevo coronavirus,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-cuba-vacuna-coronavirus/
#Verificamos: Texto contiene información falsa sobre las características del nuevo coronavirus,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-caracteristicas-coronavirus/
#Verificamos: Es falso que un paciente en un hospital de Marañón fue diagnosticado con el nuevo coronavirus,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-maranon-coronavirus/
#Verificamos: Es montaje el tuit de O Globo que dice que un paciente con coronavirus mordió a un médico,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-tuit-coronavirus/
#Verificamos: Es falso que una patente prueba que las farmacéuticas esparcieron el nuevo coronavirus para vender vacunas,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-coronavirus-vacunas/
#Verificamos: Empresa china con logo ‘inspirado’ en el juego Resident Evil no tiene relación con el coronavirus,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-empresa-resident-evil-coronavirus/
#Verificamos: La foto de personas caídas en la calle es antigua y no tiene relación con el nuevo coronavirus,Este chequeo es parte de un esfuerzo colaborativo de 21 organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/04/08/verificamos-latam-calle-china/
"Artigo: Autoridades, parem de distorcer fatos",Checadores brasileiros fazem convite às autoridades brasileiras para que se atenham ao que é verdadeiro em suas manifestações,https://piaui.folha.uol.com.br/lupa/2020/04/08/artigo-autoridades-coronavirus/
#Verificamos: Padre Fábio de Melo não escreveu texto contra julgar quem descumpre quarentena na pandemia,Produtora de shows do religioso afirmou que ele não é o autor de mensagem sobre não estarmos todos no mesmo barco,https://piaui.folha.uol.com.br/lupa/2020/04/07/verificamos-padre-fabio-melo-coronavirus/
#Verificamos: É falso que Cacau Show está distribuindo 5 mil ovos de páscoa para quem se cadastra em site,Empresa nega doações; padrão das mensagens sugere um possível golpe contra usuários do WhatsApp,https://piaui.folha.uol.com.br/lupa/2020/04/07/verificamos-cacau-show-ovos/
#Verificamos: É falso que empresário cometeu suicídio depois de demitir funcionários em Nova York,"Pessoa que aparece no vídeo, publicado em 2015, é mulher que pulou da janela depois de descobrir traição",https://piaui.folha.uol.com.br/lupa/2020/04/07/verificamos-empresario-suicidio-nova-york/
#Verificamos: Banco Mundial não classificou Brasil como ‘melhor país no combate ao Covid-19’,Instituição apenas citou medida específica do Ministério da Economia como exemplo de boa prática,https://piaui.folha.uol.com.br/lupa/2020/04/07/verificamos-banco-mundial-coronavirus/
#Verificamos: É falso que Rodrigo Maia disse que fundo eleitoral é mais importante que ‘a vida de alguns brasileiros’,"Tuíte foi publicado por perfil falso do deputado, já suspenso pela plataforma, cujo endereço era RobrigoMaia",https://piaui.folha.uol.com.br/lupa/2020/04/06/verificamos-maia-fundo-eleitoral-coronavirus/
#Verificamos: É falso que pesquisador norte-americano foi preso por fabricar e vender o novo coronavírus para a China,Charles Lieber foi preso por ocultar informações do governo americano e não tem relação com o vírus,https://piaui.folha.uol.com.br/lupa/2020/04/06/verificamos-e-falso-pesquisador-preso-por-fabricar-coronavirus/
Análise de Osmar Terra sobre efeitos da quarentena na Itália não tem respaldo científico,"Ao dizer que número de casos de Covid-19 subiu após intensificação da medida, deputado ignorou que eficácia da medida leva de oito a 11 dias ",https://piaui.folha.uol.com.br/lupa/2020/04/04/osmar-terra-quarentena-italia-coronavirus/
#Verificamos: Vídeo de confronto na Cracolândia não foi feito na pandemia de Covid-19,"Imagens foram gravadas em 8 de novembro de 2019, mas têm circulado como se tivessem ocorrido em abril deste ano",https://piaui.folha.uol.com.br/lupa/2020/04/03/verificamos-video-confronto-cracolandia-pandemia-covid-19/
#Verificamos: É falso que governo da Paraíba usou verba emergencial para contratar artistas,Verba recebida do Ministério da Saúde já foi repassada aos municípios; editais culturais não têm relação com o repasse,https://piaui.folha.uol.com.br/lupa/2020/04/03/verificamos-e-falso-que-governo-da-paraiba-usou-verba-emergencial-para-contratar-artistas/
#Verificamos: São falsos áudios sobre arrastões de usuários da Cracolândia durante pandemia,Secretaria da Segurança Pública e ONG que atua na região desmentem relatos sobre crimes e assaltos cometidos por grupos de dependentes químicos,https://piaui.folha.uol.com.br/lupa/2020/04/03/verificamos-audios-arrastoes-usuarios-cracolandia-pandemia/
#Verificamos: É antiga foto de Tiago Leifert com funcionários do BBB ‘comemorando recorde de audiência’,Imagem foi publicada pelo apresentador no Instagram em março de 2019,https://piaui.folha.uol.com.br/lupa/2020/04/03/verificamos-bbb-coronavirus/
#Verificamos: É falso que Exército fez 2 mil leitos para pacientes de Covid-19 em 48h,"Por enquanto, há 80 leitos em unidade em Roraima, mas apenas 30 foram montados pela Operação Acolhida, da qual as Forças Armadas fazem parte ",https://piaui.folha.uol.com.br/lupa/2020/04/02/verificamos-exercito-2-mil-leitos-covid-19-48h/
#Verificamos: É antiga notícia de que empresário cometeu suicídio após demitir 223 funcionários,"Proprietário de fábrica de estofados foi encontrado morto em Rio Claro (SP), em junho de 2016",https://piaui.folha.uol.com.br/lupa/2020/04/02/verificamos-empresario-suicidio/
#Verificamos: É falso que dinheiro tenha sido descartado na Itália por causa da Covid-19,"Imagens que circulam em redes sociais mostram, na verdade, o resultado de um roubo a banco na Venezuela em 2019",https://piaui.folha.uol.com.br/lupa/2020/04/02/verificamos-dinheiro-descartado-italia-covid-19/
Lupa integra coalizão latino-americana contra desinformação sobre coronavírus,Plataformas que produzem conteúdo em espanhol lançam site com base de checagens e contam com apoio da agência brasileira,https://piaui.folha.uol.com.br/lupa/2020/04/02/coalizao-latamchequea-coronavirus/
Lupa amplia combate à desinformação sobre coronavírus com novos produtos,"Agência foi contemplada com financiamento de IFCN e Facebook e fornecerá conteúdo gratuito para instituições públicas, além de um novo podcast",https://piaui.folha.uol.com.br/lupa/2020/04/02/lupa-ifcn-facebook-coronavirus/
#Verificamos: É falso que Doria proibiu cloroquina nos hospitais de São Paulo,"Desde a semana passada, droga está sendo utilizada experimentalmente no tratamento de casos graves de Covid-19",https://piaui.folha.uol.com.br/lupa/2020/04/01/verificamos-doria-cloroquina-coronavirus/
#Verificamos: Golpe de Facebook orienta usuários a comentar publicação para ganhar álcool gel da Ambev,"Empresa de bebidas não está distribuindo este produto para indivíduos, apenas para hospitais públicos",https://piaui.folha.uol.com.br/lupa/2020/04/01/ambev-coronavirus-alcool/
#Verificamos: Tabela que circula nas redes sociais induz a erro ao comparar países com e sem quarentena,"Ao contrário do que informa a tabela, Israel e Países Baixos tomaram medidas para restringir movimentação de pessoas",https://piaui.folha.uol.com.br/lupa/2020/04/01/verificamos-tabela-coronavirus/
#Verificamos: Ex-detento flagrado com drogas e armas no RS não foi libertado por causa da Covid-19,"Segundo a Secretaria de Segurança Pública do estado, ele deixou a prisão após cumprimento da pena",https://piaui.folha.uol.com.br/lupa/2020/04/01/verificamos-detento-libertado-coronavirus/
#Verificamos: É falso que todos os infectados pelo novo coronavírus em Blumenau estão curados,Cidade catarinense tinha o segundo maior número de casos confirmados de Covid-19 no estado até o dia 31 de março,https://piaui.folha.uol.com.br/lupa/2020/04/01/verificamos-infectados-novo-coronavirus-blumenau-curados/
Bolsonaro publica vídeo no Twitter com informações falsas sobre desabastecimento da Ceasa em Minas Gerais,Assessoria de imprensa da Ceasa confirmou que o abastecimento continua normal; presidente apagou a publicação,https://piaui.folha.uol.com.br/lupa/2020/04/01/twitter-bolsonaro-video-desabastecimento-ceasa-minas-gerais/
"No Twitter, Osmar Terra publica informações falsas sobre Covid-19 nos Países Baixos",País europeu registrou o maior número de internações por Covid-19 nesta terça-feira (31),https://piaui.folha.uol.com.br/lupa/2020/04/01/osmar-terra-coronavirus-holanda/
#Verificamos: Homens em vídeos contra problemas econômicos da quarentena não são o ‘dono do Carrefour’,Gravações que criticam fechamento do comércio para enfrentar pandemia foram feitas por pastor e dono de atacado do interior de São Paulo,https://piaui.folha.uol.com.br/lupa/2020/03/31/verificamos-dono-carrefour-coronavirus/
#Verificamos: É falso que OMS mudou de posição sobre restrições de movimento durante epidemia de Covid-19,"Diretor-geral citou problemas sociais causados por isolamento, mas defendeu políticas sociais para garantir renda a mais pobres",https://piaui.folha.uol.com.br/lupa/2020/03/31/oms-restricoes-covoravirus/
"#Verificamos: Deputado preso em festa que desrespeitou isolamento é filiado ao PSL, e não ao PSOL","Gustavo Schmidt foi detido na última sexta-feira em Niterói, após agredir policiais que verificavam ocorrência",https://piaui.folha.uol.com.br/lupa/2020/03/31/verificamos-deputado-psl-coronavirus/
#Verificamos: É falso que Ronaldo Caiado foi agredido por manifestantes,"Foto de 2013 mostra briga de jogadores de dama em uma praça de Pelotas, no Rio Grande do Sul",https://piaui.folha.uol.com.br/lupa/2020/03/30/verificamos-caiado-manifestantes-coronavirus/
